   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
   0.237521,  -0.161534,  -0.570097,  -1.808317,  -1.808953,   0.010512,  -0.557754,   0.000001,   8.508769,   5.742439,   7.123105,   7.128103, 0
